-200,20,0.1,15,216
-200,-200,-193.91939017365362,-187.8476074187707,-181.79343980598517,-175.76559768677663,-169.772675537248,-163.82311463782216,-157.92516685410453,-152.0868597729069,-146.31596343364976,-140.61995887923305,-135.00600873220333,-129.4809299818871,-124.05116914636417,-118.72277995000377,-113.50140363307003,-108.392251984929,-103.40009316696053,-98.52924036570658,-93.78354329137723,-89.16638251187716,-84.68066658829974,-80.32883195462104,-76.1128454623631,-72.03420949050553,-68.09396950210302,-64.29272391208374,-60.630636115698536,-57.10744851416982,-53.722498363331994,-50.47473526250471,-47.36274009451183,-44.38474522363756,-41.53865575635062,-38.8220716697581,-36.23231061487506,-33.76643120579661,-31.421256611596625,-29.1933982750977,-27.079279591390318,-25.07515938894695,-23.177155067191265,-21.381265256252615,-19.683391877168507,-18.07936149380158,-16.56494586102525,-15.135881587123635,-13.787888841674809,-12.516689053281691,-11.318021554234448,-10.18765914139849,-9.1214225342053,-8.115193721477493,-7.164928198859592,-6.266666107784053,-5.416542295126966,-4.610795319965188,-3.8457754401181266,-3.117951616440332,-2.423917577136829,-1.760396987726971,-1.124247774721509,-0.5124656526494794,0.07781309516631896,0.6493095316690091,1.2046006272019527,1.7461184182098966,2.2761497167692673,2.7968363264160656,3.3101757223000607,3.8180221565273675,4.322088152581069,4.823946355855689,5.325031710534525,5.826643936212784,6.329950280763708,6.835988528905252,7.34567024870469,7.85978426081755,8.379000317563806,8.90387298097326,9.434845690666688,9.97225501386971,10.516335070980048,11.067222130929693,11.624959371112123,12.189501796896838,12.76072131575025,13.338411960748841,13.922295257836257,14.51202573057272,15.1071965353865,15.707345219498475,16.311959592787353,16.920483703930543,17.5323239102276,18.146855029622454,18.7634265626167,19.38136897103619,20
-200,-200,-193.99024314637649,-187.98900432479675,-182.00476477421813,-176.04593240751177,-170.12080579602411,-164.23753892398108,-158.40410695731504,-152.6282732613794,-146.9175578896239,-141.27920775078883,-135.72016864573135,-130.24705934682657,-124.86614787322114,-119.58333009430709,-114.40411077188372,-109.33358712885479,-104.37643500924342,-99.53689767106599,-94.8187772304646,-90.22542875271715,-85.7597569635772,-81.42421553308421,-77.2208088637475,-73.15109629604966,-69.21619862671453,-65.41680681929846,-61.75319277252173,-58.22522199946155,-54.83236806035534,-51.57372858336237,-48.44804270122155,-45.453709727319804,-42.58880889221561,-39.851119961091314,-37.23814455385712,-34.747127992600674,-32.37508150565227,-30.118804623584612,-27.974907609842482,-25.93983377724507,-24.00988155115997,-22.18122615054313,-20.449940769103407,-18.812017150413595,-17.26338546268343,-15.799933390972209,-14.417524376693159,-13.11201494620231,-11.87927108193498,-10.715183600829192,-9.615682515546236,-8.576750364167184,-7.594434503527809,-6.664858370085387,-5.784231720136544,-4.948859868287736,-4.155151949295559,-3.399628233733477,-2.6789265324081084,-1.9898077280579445,-1.3291604756472086,-0.6940051145547493,-0.08149683719834433,0.5110718408178031,1.086269264030452,1.6465234295720395,2.1941213455597115,2.7312089138097857,3.259791297210858,3.781733734317405,4.298762766170836,4.8124678429486885,5.324303280720675,5.8355905412921345,6.347520810785667,6.861157855200199,7.377441133649372,7.897189152279921,8.42110304397432,8.949770360825587,9.483669068017491,10.023171729138962,10.568549874101656,11.119978541715156,11.677540989611128,12.241233564607349,12.810970726780603,13.386590220493776,13.9678583854204,14.554475600254849,15.146081851316573,15.74226241768094,16.34255366382695,16.946448930113135,17.55340451070566,18.162845707914432,18.77417295126915,19.386767969110323,20
-200,-200,-194.0586462147192,-188.12551868630783,-182.20880891337848,-176.31663911795093,-170.45702820460582,-164.6378584300194,-158.86684300883374,-153.15149487270082,-147.4990967881671,-141.91667302597205,-136.41096275948826,-130.9883953536161,-125.6550676876636,-120.41672363681356,-115.27873581693257,-110.24608967694701,-105.32337000204541,-100.51474986980537,-95.82398208023,-91.25439305984771,-86.80887921971063,-82.48990572753172,-78.29950763553475,-74.23929328803422,-70.31044991648173,-66.51375131485312,-62.849567474929614,-59.31787604934312,-55.91827550028558,-52.64999978357331,-49.51193441133634,-46.50263373197073,-43.62033926312725,-40.86299891237129,-38.22828692067125,-35.713624365976045,-33.316200067727614,-31.032991738108574,-28.860787232023352,-26.796205755118493,-24.83571889742055,-22.975671369260887,-21.212301325914428,-19.541760177652137,-17.960131792544807,-16.46345101021225,-15.047721395645674,-13.70893217310875,-12.44307429081878,-11.246155577508997,-10.114214961971856,-9.0433357361895,-8.02965785159168,-7.069389246276936,-6.158816208636266,-5.294312789689805,-4.472349282558643,-3.6894997928312003,-2.942448928143419,-2.227997639082855,-1.5430682465670422,-0.8847086931643071,-0.2500960574568249,0.3634606284652676,0.9585182178938256,1.5374979044341632,2.1026842532578756,2.6562247699984525,3.2001299700095935,3.7362739123987856,4.266395165173542,4.79209816993429,5.3148549767583475,5.836007322189044,6.356769025522133,6.878228680821934,7.401352624260953,7.926988158423066,8.45586701711141,8.988609055933324,9.525726155477063,10.067626325235484,10.614617997562895,11.166914501870233,11.724638709973672,12.287827844019608,12.856438438726245,13.430351449823657,14.00937750055832,14.593262257975166,15.18169193042272,15.774298877368432,16.370667322186456,16.970339158112942,17.572819837078562,18.177584330647136,18.784083151833833,19.391748426165968,20
-200,-200,-194.12473446681702,-188.25741934486675,-182.40597216620478,-176.57824492626997,-170.781991867798,-165.0248379214803,-159.31424801249722,-153.65749743382085,-148.0616434770867,-142.53349849999654,-137.0796045957826,-131.70621001540195,-126.41924747701478,-121.22431448012958,-116.12665572377269,-111.13114770937165,-106.24228558994636,-101.46417230789939,-96.80051004439906,-92.25459398427134,-87.82930838166044,-83.52712489368025,-79.35010313203843,-75.29989336634266,-71.37774129764173,-67.58449480684797,-63.92061257014385,-60.386174422387235,-56.98089333996866,-53.70412890658976,-50.554902119053565,-47.53191138539267,-44.63354956449702,-41.85792189480736,-39.20286465956271,-36.66596443746269,-34.24457779034678,-31.935851243504025,-29.73674141940394,-27.644035191861782,-25.654369734796745,-23.764252347678294,-21.970079948350772,-20.26815813304472,-18.654719712890376,-17.125942646013307,-15.677967294185564,-14.306912942907152,-13.008893533586184,-11.780032566066104,-10.616477139017334,-9.514411104581752,-8.47006732205587,-7.47973900325719,-6.539790149485361,-5.646665086623403,-4.796897110894659,-3.9871162630791153,-3.2140562535903765,-2.474560564723749,-1.7655877596182288,-1.0842160300508816,-0.4276470171291332,0.20679105970016426,0.8216409291057073,1.4193144132785995,2.002091155943953,2.572117897200872,3.131408260337068,3.6818430169840215,4.225170798440707,4.763009222644824,5.296846408058358,5.828042847609865,6.35783361775291,6.887330899616169,7.417526791097436,7.94929639055742,8.483401134470544,9.02049237296503,9.56111516861395,10.105712305108703,10.65462849354695,11.208114764993997,11.76633303872956,12.329360856174588,12.897196270913245,13.469762885493619,14.046915025821473,14.628443043969828,15.214078740131587,15.803500894261528,16.39634089770764,16.99218847483996,17.590597484367397,18.191091789708047,18.79317118746443,19.39631738276679,20
-200,-200,-194.1886326805846,-188.38495465249082,-182.59662406632498,-176.83123699656787,-171.09629691485478,-165.39918477150988,-159.747129879232,-154.1471817853738,-148.6061833101142,-143.1307449170987,-137.72722057094205,-132.40168522250542,-127.15991404822446,-122.00736355415776,-116.94915463902068,-111.99005769346087,-107.13447979540913,-102.3864540436976,-97.74963105447111,-93.22727262741563,-88.82224757167427,-84.53702966469294,-80.37369770129757,-76.33393757520692,-72.41904632106609,-68.62993803206953,-64.9671515564328,-61.430859865457684,-58.02088097678432,-54.73669030868556,-51.57743433496613,-48.541945405191555,-45.62875759158615,-42.836123421979536,-40.162031357609344,-37.60422387534674,-35.16021601593339,-32.82731426302039,-30.60263562208972,-28.483126773615254,-26.465583180973354,-24.546668040529767,-22.722930968889848,-20.990826330385048,-19.346731116358338,-17.786962296587458,-16.307793572131157,-14.905471467889768,-13.576230712131398,-12.316308859051354,-11.121960119014084,-9.989468369392695,-8.915159326798365,-7.895411868918622,-6.926668501106658,-6.0054449692419185,-5.1283390261827835,-4.292038364333613,-3.493327731438344,-2.7290952506881996,-1.996337969597619,-1.292166664873845,-0.6138099327026836,0.04138240447684202,0.6759365424998308,1.2922525584354687,1.8926028588845403,2.4791311806838117,3.053852111594658,3.6186510993574,4.175284918545064,4.7253825659032405,5.270446556270242,5.811854592689441,6.35086158591179,6.888602000102026,7.426092503171678,7.9642349017339455,8.503819342182021,9.045527760810318,9.58993756720782,10.137525546339766,10.688671965787458,11.243664875529486,11.802704588418813,12.365908330139593,12.933315047920079,13.504890367640556,14.080531689218066,14.66007341028458,15.243292268216232,15.829912790533058,16.419612843587117,17.012029269308176,17.606763599595933,18.20338783775168,18.801450296144413,19.40048147912021,20
-200,-200,-194.25045632283098,-188.50835445456661,-182.781106674618,-177.07606639383084,-171.40049919451587,-165.7615544347988,-160.16623759736584,-154.62138355591944,-149.13363092436092,-143.70939764397795,-138.35485795284993,-133.0759208694239,-127.87821030889816,-122.7670469368349,-117.74743184946657,-112.82403215463432,-108.00116851137068,-103.28280466998848,-98.67253903833736,-94.17359828380768,-89.78883296486742,-85.52071517056777,-81.37133813169726,-77.34241775324362,-73.43529600465992,-69.65094609224386,-65.98997932682092,-62.45265358995792,-59.03888329318785,-55.748250717250045,-52.58001861217311,-49.53314393416771,-46.60629259175221,-43.79785507128849,-41.10596281112851,-38.528505193817516,-36.06314702721065,-33.70734638786524,-31.458372703593035,-29.313324956505767,-27.269149893169477,-25.322660134496672,-23.47055208464677,-21.709423545367336,-20.035790949784186,-18.44610613753086,-16.93677260119273,-15.504161142227424,-14.144624882714954,-12.854513587396918,-11.63018725840158,-10.468028972742772,-9.364456940057792,-8.31593576505266,-7.31898690570085,-6.3701983243521525,-5.466233334518462,-4.603838651188746,-3.779851657071023,-2.9912069011575446,-2.2349418494615323,-1.5082019106878324,-0.8082447619906367,-0.132444001860057,0.5217078414080041,1.156596916236606,1.7744862393078678,2.3775144419547702,2.9676950413897325,3.5469162071956344,4.116940994195664,4.67940801371742,5.235832516333048,5.787607860351242,6.336007341620757,6.882186361543365,7.427184911554223,7.971930353679827,8.51724047810205,9.063826819918427,9.612298218475159,10.163164603744786,10.716840995213788,11.273651699628564,11.833834694716673,12.397546186652825,12.964865329577481,13.53579909590444,14.11028728647925,14.688207669881285,15.269381240309217,15.85357758356389,16.440520340656438,17.029892758535674,17.62134331735996,18.214491423647257,18.808933158534384,19.40424707027357,20
-200,-200,-194.3103124327871,-188.62783184365048,-182.95973717701122,-177.31315148689274,-171.69511443242175,-166.11255529775715,-160.57226670395866,-155.08087917416066,-149.64483670587063,-144.27037349535067,-138.9634919489671,-133.72994210522512,-128.57520257906387,-123.50446312701648,-118.5226089181767,-113.6342065817147,-108.84349208710117,-104.15436049838858,-99.57035762901793,-95.09467360882016,-90.73013836031798,-86.47921896724509,-82.34401890452557,-78.32627908592173,-74.42738067327937,-70.64834957988171,-66.98986258995531,-63.45225500693305,-60.03552973473131,-56.73936768909071,-53.563139429994294,-50.50591790133215,-47.56649216033134,-44.743381976803796,-42.034853180957995,-39.438933638337765,-36.95342973134318,-34.57594322869665,-32.30388842707354,-30.1345094528437,-28.064897616386823,-26.09200871666004,-24.21268019952035,-22.423648079640998,-20.721563542614728,-19.103009150911703,-17.56451458466161,-16.102571855666422,-14.713649940534411,-13.394208786273786,-12.140712649018623,-10.949642733708291,-9.81750910944043,-8.740861881809142,-7.716301609775026,-6.740488960450316,-5.810153600587183,-4.922102328504456,-4.073226454659766,-3.2605084430601803,-2.481027829201463,-1.7319664332379647,-1.0106128896214792,-0.31436651652381997,0.35925945000525034,1.0126352309707418,1.648012461445542,2.267522702171832,2.873176478097638,3.4668628163195176,4.050349256275519,4.6252823056180485,5.193188315957887,5.7554747535728445,6.313431841183535,6.868234547982192,7.420944906228472,7.972514633871313,8.523788043793605,9.075505221385034,9.62830545320941,10.182730890530973,10.739230432387227,11.29816381373503,11.859805884945647,12.42435106958063,12.991917987942575,13.562554234365576,14.136241296593106,14.712899605892122,15.292393706778835,15.874537535391992,16.459099795653348,17.045809422411683,17.634361120786274,18.22442097091797,18.815632087309826,19.407620321903607,20
-200,-200,-194.36830040541975,-188.74358471458942,-183.13281018859323,-177.54288096781016,-171.98062192168692,-166.45275298664495,-160.96586414818833,-155.5263912176812,-150.14059254738712,-144.81452681928465,-139.5540320339859,-134.36470581589015,-129.25188713961612,-124.22063957089583,-119.27573610261263,-114.42164565365601,-109.66252128488986,-105.00219017292702,-100.44414536871277,-95.99153935428163,-91.64717939760303,-87.4135246923008,-83.29268525634345,-79.28642255167323,-75.39615177527818,-71.62294576150836,-67.96754042558126,-64.43034166928265,-61.011433661909294,-57.710588402564746,-54.5272764640425,-51.46067881373215,-48.5096996032712,-45.672979816031585,-42.948911659958206,-40.33565359273751,-37.83114586672725,-35.43312648247394,-33.13914744192426,-30.946591195534218,-28.85268718132285,-26.854528358428276,-24.94908764282096,-23.13323415842828,-21.40374922293974,-19.757341993907858,-18.190664707350173,-16.700327447810157,-15.28291239566844,-13.934987504334252,-12.653119566718445,-11.433886637027062,-10.273889780357765,-9.169764128775828,-8.118189228444276,-7.1158986679434735,-6.1596889831051165,-5.246427838477738,-4.373061489915748,-3.5366215367288945,-2.7342309753374323,-1.963109569450196,-1.2205785544235497,-0.504064695679832,0.18889627712017398,0.8606568370252732,1.5134554036677181,2.1494146391345645,2.7705402704815287,3.3787204133844373,3.975725371518796,4.563207886566843,5.142703814241775,5.715633202359122,6.283301747745113,6.846902609622055,7.407518558024062,7.966124436747373,8.523589921305161,9.080682553316525,9.638071033695308,10.19632875790157,10.75593757736411,11.317291771966987,11.880702219209208,12.446400746290053,13.014544651940605,13.585221385314867,14.158453369672966,14.734202958938123,15.312377515492695,15.892834597802931,16.475387246633762,17.059809358741056,17.645841137016987,18.233194606121838,18.821559182669784,19.410607289053647,20
-200,-200,-194.42451268760522,-188.85579714684934,-183.30059980222836,-177.76561653738185,-172.2574678069256,-166.78267420333296,-161.347632624487,-155.95859318241537,-150.62163698744288,-145.3426549346188,-140.1273276108795,-134.98110643208543,-129.9091961089237,-124.91653852980696,-120.00779813743728,-115.1873488637674,-110.45926267580101,-105.82729977215779,-101.29490045771567,-96.86517871105542,-92.54091744699627,-88.3245654643444,-84.21823605718981,-80.2237072567904,-76.34242366036978,-72.57549979311781,-68.92372494039964,-65.38756937871511,-61.96719192636604,-58.66244872812611,-55.472903182502876,-52.39783691545247,-49.43626170066672,-46.586932223796666,-43.84835958619327,-41.218825442912284,-38.69639666981271,-36.27894045553495,-33.96413971592594,-31.74950873102626,-29.632408907986875,-27.610064577170053,-25.679578733141234,-23.83794863719806,-22.08208120343535,-20.40880809603162,-18.81490047138784,-17.297083304876338,-15.852049248194163,-14.476471969590424,-13.167018935484442,-11.920363598149603,-10.733196960148778,-9.602238492020426,-8.524246385283636,-7.496027128116241,-6.5144443960291465,-5.576427254484998,-4.6789776746695875,-3.819177367504925,-2.99419394448497,-2.2012864170152655,-1.4378100486481575,-0.7012205769327777,0.010922176445216092,0.7009512869597871,1.3710902784406762,2.0234512216884664,2.6600333573746684,3.2827222197068897,3.8932892371928816,4.493391786903008,5.084573678880449,5.668266047754392,6.245788629146294,6.818351399096901,7.387056555456931,7.952900820954154,8.516778048452302,9.079482109733675,9.641710049950067,10.204065490681032,10.767062265301732,11.331128271084628,11.896609523132007,12.463774395853918,13.032818038265063,13.603866949872419,14.176983704363025,14.752171808679686,15.329380685394138,15.908510766556216,16.489418687418187,17.071922568611036,17.655807375489154,18.240830343467444,18.82672645825538,19.413213979951124,20
-200,-200,-194.47903539831373,-188.96464063613718,-183.46336141426778,-177.9816952992852,-172.52606801325956,-167.10281014829127,-161.71813444195413,-156.37811374504028,-151.08865980726517,-145.8555029998398,-140.68417308612982,-135.5799811430839,-130.54800272680941,-125.59306236571094,-120.71971945408245,-115.932255608071,-111.23466353461981,-106.63063745246674,-102.1235650926338,-97.71652129421027,-93.4122631997173,-89.21322704305227,-85.12152651205206,-81.13895265718084,-77.26697530783079,-73.50674594830544,-69.8591019968076,-66.32457242274155,-62.903384630415594,-59.59547253083875,-56.40048571777966,-53.317799659615595,-50.34652681475877,-47.48552857560675,-44.73342794401462,-42.08862284021063,-39.549299946848016,-37.11344899046712,-34.778877363992336,-32.54322499595715,-30.403979374884017,-28.3584906405826,-26.4039866580074,-24.53758799366741,-22.756322719336673,-21.057140972907472,-19.436929211587106,-17.892524098196247,-16.420725967015397,-15.018311821380944,-13.682047820992768,-12.408701222603602,-11.195051743363123,-10.037902321538274,-8.934089254582178,-7.880491699538792,-6.874040525516415,-5.911726512412971,-4.990607894208069,-4.107817248934798,-3.260567740897323,-2.4461587238026725,-1.6619807162257683,-0.9055197632292715,-0.17436120002179337,0.5338071647291132,1.2211924268944427,1.8898945060357297,2.541904584711638,3.1791040463510054,3.8032638897486155,4.416044598093055,5.0189964404733605,5.613560184008135,6.201068195073271,6.7827459085486925,7.359713644538087,7.932988752616994,8.50348806431407,9.072030635209497,9.639340758727208,10.206051234388974,10.772706873976421,11.339768229700713,11.907615529100788,12.476552801972712,13.04681218517028,13.618558391607168,14.191893330232157,14.766860864140984,15.343451694332106,15.921608356911062,16.50123032180193,17.082179181237766,17.66428391647868,18.24734623135014,18.831145941308804,19.41544640683275,20
-200,-200,-194.5319488823522,-189.07027519422917,-183.621333355274,-178.19143189922238,-172.78681086449012,-167.4136195819449,-162.0778949871846,-156.78554058036565,-151.54230615136413,-146.35376838186534,-141.2253124289267,-136.16211458672467,-131.16912611465358,-126.25105831078852,-121.41236890004454,-116.65724979626128,-111.9896162870196,-107.41309767935286,-102.93102943376007,-98.54644680316134,-94.26207998275926,-90.08035076628465,-86.0033706939009,-82.03294066721134,-78.17055199743866,-74.41738884400168,-70.77433199246934,-67.24196391328599,-63.82057503578482,-60.510171165881175,-57.31048197049422,-54.22097044720966,-51.24084329397806,-48.369062090749345,-45.60435520286667,-42.94523031477076,-40.38998750207476,-37.93673275033177,-35.58339182979554,-33.32772443712642,-31.167338517272423,-29.09970468160575,-27.1221706417629,-25.231975582461565,-23.426264400789645,-21.702101744017753,-20.056485782814626,-18.486361661782166,-16.98863457441277,-15.560182414847066,-14.197867964118496,-12.898550573859136,-11.659097315658668,-10.47639356936997,-9.347353028598794,-8.268927106364497,-7.238113728442072,-6.251965506165436,-5.307597284466031,-4.4021930646219705,-3.5330123045888957,-2.697395602866411,-1.8927697746202252,-1.116652331230561,-0.36665537657663916,0.3595110647968297,1.0640362709410944,1.749006579236672,2.4164036576383463,3.068103270711494,3.7058745202035306,4.331379539562228,4.946173621663123,5.551705759019693,6.149319575900943,6.740254632050339,7.325648078067355,7.906536642958549,8.48385893487092,9.058458036569096,9.631084377794274,10.20239886723268,10.772976267412535,11.34330879643015,11.913809940969337,12.484818465616097,13.056602603977165,13.629364417581948,14.203244308980196,14.778325675840357,15.354639693205993,15.93217021137973,16.510858757177736,17.090609626533887,17.67129505663421,18.25276046593101,18.834829750524975,19.417310625514794,20
-200,-200,-194.58332820586244,-189.17285033324802,-183.77473834974495,-178.39512044035894,-173.0400594284333,-167.71553156841117,-162.42740582973548,-157.1814237872548,-151.9831802286765,-146.83810458392648,-141.7514432747982,-136.72824307607314,-131.7733355714371,-126.89132277908911,-122.08656401302362,-117.36316403664955,-112.72496255578926,-108.17552508826395,-103.71813523731865,-99.35578838616158,-95.09118682098192,-90.92673628005755,-86.86454391705499,-82.90641765744104,-79.05386691814364,-75.3081046522903,-71.67005067307743,-68.14033620364113,-64.71930959325472,-61.40704313431265,-58.20334090940446,-55.10774759335937,-52.119558131466164,-49.23782821214988,-46.46138545021509,-43.78884119533369,-41.21860287974688,-38.748886819140864,-36.377731381313836,-34.103010438540124,-31.922447021415547,-29.833627094388994,-27.834013376099826,-25.920959130996188,-24.091721862451067,-22.343476841665364,-20.67333041099301,-19.078333004887156,-17.55549183639173,-16.10178320193634,-14.714164362081524,-13.389584960757055,-12.12499795039113,-10.917369995100536,-9.763691328761286,-8.660985049271009,-7.6063158346172735,-6.596798070453302,-5.629603382732011,-4.701967572542902,-3.8111969536205725,-2.9546740960390454,-2.1298629823673636,-1.334313585037432,-0.5656658758668717,0.17834671940704477,0.8998944070833423,1.601048636060688,2.283780215988728,2.94995792508272,3.6013475889866813,4.239611611577852,4.866308938292158,5.482895432397667,6.0907246446319,6.691048956730302,7.285021079588991,7.873695887107063,8.45803256712571,9.038897071306945,9.617064846259584,10.193223828710618,10.767977688024459,11.341849299880085,11.915284435417762,12.488655650655065,13.062266361439974,13.636355089652007,14.211099866776609,14.786622781361,15.362994657209343,15.940239849490936,16.51834114621681,17.097244762788325,17.676865417536863,18.257091476357846,18.83779015469659,19.418812765269166,20
-200,-200,-194.6332436006351,-189.27250594837912,-183.9237848255022,-178.5930362020191,-173.2861536221924,-168.0089479396099,-162.76712751275392,-157.56627896937013,-152.41184864350697,-147.30912478386995,-142.26322062617618,-137.27905841556571,-132.36135445788665,-127.51460527090285,-122.74307489824571,-118.05078344032795,-113.4414968475437,-108.9187180119755,-104.48567918460577,-100.14533573576992,-95.90036126737719,-91.75314407634451,-87.70578495981664,-83.76009634415982,-79.91760271148311,-76.17954228962965,-72.54686996424584,-69.02026136473309,-65.60011806965935,-62.286573871594456,-59.079502036363756,-55.97852348741276,-52.9830158423556,-50.09212322584979,-47.30476678069951,-44.619655797531635,-42.0352993825,-39.55001858223284,-37.16195888562039,-34.86910302301271,-32.66928398492488,-30.56019818438902,-28.539418689604407,-26.604408456472836,-24.75253349391741,-22.98107589851824,-21.287246698908024,-19.668198454502264,-18.121037557443017,-16.6428361910614,-15.230643902665195,-13.881498752987637,-12.59243800914863,-11.360508352439897,-10.1827755766137,-9.056333756597061,-7.9783138716400845,-6.94589187081168,-5.95629617245655,-5.006814592705499,-4.0948007013723755,-3.217679606564712,-2.3729531720745007,-1.5582046740969115,-0.7711029060480948,-0.009405742221279378,0.7290368272611492,1.4462801762649518,2.1442830220503706,2.8249058880605533,3.4899100330640094,4.14095682899251,4.779607569360175,5.40732368985224,6.025467382516586,6.635302584960703,7.237996326034918,7.834620409653326,8.426153418651406,9.013483020889197,9.59740856016729,10.178643914917188,10.757820608046178,11.33549115174926,11.912132611537977,12.488150374169912,13.06388210458664,13.639601877376275,14.215524468665013,14.79180979470648,15.368567483776037,15.945861568287068,16.52371528432716,17.102115966062946,17.68102002268344,18.2603579857431,18.840039614928042,19.41995905040269,20
-200,-200,-194.68176086333634,-189.36937311111166,-184.068668090602,-178.78543718494828,-173.5254121057157,-168.2942455126277,-163.097492065601,-157.9405900108835,-152.82884339901204,-147.76740502749195,-142.7612601956094,-137.81521135267405,-132.93386371431092,-128.12161191424798,-123.38262775144331,-118.72084908443989,-114.13996991660133,-109.64343170744662,-105.2344159367427,-100.91583793940973,-96.69034202072206,-92.56029785282307,-88.52779814528654,-84.59465757442038,-80.76241294828516,-77.03232457704934,-73.40537881138229,-69.8822917051404,-66.46351375267712,-63.14923564573884,-59.93939499012458,-56.833683918111554,-53.831557529096486,-50.9322430879822,-48.13474990855286,-45.43787984742517,-42.84023833312506,-40.340245854404905,-37.93614983206129,-35.6260367992121,-33.407844816212354,-31.279376048095138,-29.238309434578753,-27.282213385242365,-25.408558435396337,-23.614729801414995,-21.898039777812986,-20.255739922084985,-18.685032977246685,-17.183084486066797,-15.747034055121645,-14.374006230993228,-13.061120955127958,-11.805503568038997,-10.60429433763517,-9.454657490461573,-8.353789728512687,-7.2989282180024695,-6.28735804002548,-5.316419096400323,-4.383512467136393,-3.486106218895629,-2.6217406665244734,-1.7880330922025303,-0.9826819289914661,-0.2034704175714129,0.5517302532740768,1.284958310313818,1.9981592502214034,2.69318417005326,3.3717885583498566,4.035631530608915,4.686275492300222,5.325186212167671,5.953733288280862,6.573190989141111,7.184739452100435,7.7894662214022725,8.388368108285393,8.982353355794015,9.572244091194825,10.158779049203329,10.742616549556672,11.32433771282777,11.904449898746904,12.483390351674188,13.061530038242122,13.639177662555861,14.216583844695032,14.793945448600152,15.371410045746238,15.949080501302916,16.527019669752566,17.10525518718425,17.68378434770056,18.262579051566338,18.84159081289266,19.42075581478581,20
-200,-200,-194.7289417149285,-189.4635747834733,-184.20957139324048,-178.97256550334725,-173.75813398822237,-168.57177808887013,-163.41890527046053,-158.30481158204435,-153.23466461042463,-148.21348711577275,-143.24614143150993,-138.33731470532854,-133.4915050520578,-128.71300868244455,-124.00590806488655,-119.37406116978597,-114.82109183855869,-110.35038131150542,-105.96506094079938,-101.6680061068403,-97.46183134823838,-93.34888670779279,-89.33125528908246,-85.41075201075886,-81.58892353837729,-77.86704936668482,-74.24614401874604,-70.72696032218163,-67.30999371715765,-63.99548754563003,-60.78343926674805,-57.67360753927389,-54.66552010839939,-51.75848243144467,-48.95158697461089,-46.243723111227894,-43.63358755077924,-41.119695227388746,-38.70039057639528,-36.37385912810347,-34.138139348749874,-31.991134660135604,-29.93062557121425,-27.95428185715007,-26.059674723938222,-24.244288899565007,-22.50553459584048,-20.840759288416436,-19.247259266067402,-17.72229090401993,-16.263081619924904,-14.866840474940293,-13.530768386289626,-12.252067921549767,-11.027952648766604,-9.855656020269304,-8.732439771724646,-7.655601821518381,-6.622483658948892,-5.630477212951094,-4.6770311961204065,-3.759656921665295,-2.875933593573374,-2.0235130727239174,-1.2001241239155294,-0.4035761508007423,0.36823757246891387,1.1173371624795274,1.8456538688625908,2.5550282846548527,3.247209010667543,3.9238517589733215,4.586518879933623,5.2366792966545095,5.875708830362985,6.504890899924963,7.12541757856751,7.738390990808652,8.344825032624863,8.94564739798722,9.541701895059884,10.133751035568014,10.722478881095718,11.308494130358596,11.892333431800736,12.474464906184794,13.055291864168808,13.63515670418822,14.214344976280982,14.79308959780273,15.371575207273882,15.949942642878186,16.528293532389682,17.106694981540635,17.685184348054683,18.263774088756556,18.842456667330865,19.421209510437585,20
-200,-200,-194.7748441248695,-189.55522646234965,-184.34666687809488,-179.15464864123658,-173.9846003688712,-168.8418782598263,-163.73174871078356,-158.65937140500995,-153.6297829604664,-148.6478812199597,-143.71841026131824,-138.8459462003506,-134.03488385363588,-129.28942432205326,-124.6135635494394,-120.01108190392875,-115.48553482244652,-111.04024455154902,-106.67829301040929,-102.40251579428937,-98.21549732939224,-94.1195671826061,-90.11679752240494,-86.20900172010926,-82.39773407389663,-78.68429063143232,-75.06971108081578,-71.554781673751,-68.1400391394846,-64.82577554315003,-61.612044037733895,-58.498665454965234,-55.48523567703533,-52.57113372819428,-49.755530522947964,-47.037398205791774,-44.41552001616272,-41.88850061155587,-39.45477678152122,-37.11262848551209,-34.860190148272736,-32.69546214760437,-30.616322430904575,-28.62053819880274,-26.70577759647904,-24.86962135582026,-23.10957433439469,-21.42307690028293,-19.80751611504289,-18.260236670478076,-16.778551538380817,-15.359752296000362,-14.00111909360487,-12.699930234133284,-11.453471338536712,-10.259044073960583,-9.113974425392122,-8.015620494768726,-6.961379814790765,-5.948696167788787,-4.975065902944561,-4.038043747945354,-3.135248113751253,-2.2643658935689652,-1.4231567593477608,-0.609456961141787,0.17881736348215613,0.9436673611689329,1.6870091053531948,2.4106716981389953,3.1163958188291323,3.805832705519128,4.4805435553940285,5.141999328735688,5.791580941152963,6.430579828175783,7.060198866094751,7.68155363276915,8.295673992056095,8.903505985521008,9.50591401516335,10.103683301021142,10.697522597693327,11.288067154031054,11.875881900488807,12.461464848886145,13.045250689603368,13.627614571513213,14.208876050230163,14.789303190533753,15.369116809088613,15.948494843837508,16.527576836681856,17.106468516284025,17.68524646802543,18.263962878331917,18.84265034073235,19.421326711146122,20
